ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,260,1,0.2361,2025-03-26 to 2026-03-26,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00260_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0,228.10672455472698,228.10672455472698,228.10672455472698
True,212,1,0.2361,2025-03-26 to 2026-03-26,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00212_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0,228.10672455472698,228.10672455472698,228.10672455472698
True,196,1,0.2361,2025-03-26 to 2026-03-26,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00196_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0,228.10672455472698,228.10672455472698,228.10672455472698
True,276,1,0.2361,2025-03-26 to 2026-03-26,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00276_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0,228.10672455472698,228.10672455472698,228.10672455472698
True,228,1,0.2361,2025-03-26 to 2026-03-26,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00228_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0,228.10672455472698,228.10672455472698,228.10672455472698
True,244,1,0.2361,2025-03-26 to 2026-03-26,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,34766.71320884714,247.6671320884714,24766.71320884714,39.1208150674888,8210.612553763858,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00244_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0,228.10672455472698,228.10672455472698,228.10672455472698
True,261,1,0.2361,2025-03-26 to 2026-03-26,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00261_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,228.09225762670718,228.09225762670718,228.09225762670718
True,245,1,0.2361,2025-03-26 to 2026-03-26,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00245_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,228.09225762670718,228.09225762670718,228.09225762670718
True,197,1,0.2361,2025-03-26 to 2026-03-26,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00197_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,228.09225762670718,228.09225762670718,228.09225762670718
True,213,1,0.2361,2025-03-26 to 2026-03-26,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00213_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,228.09225762670718,228.09225762670718,228.09225762670718
True,277,1,0.2361,2025-03-26 to 2026-03-26,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00277_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,228.09225762670718,228.09225762670718,228.09225762670718
True,229,1,0.2361,2025-03-26 to 2026-03-26,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,34765.26651604516,247.6526651604516,24765.266516045158,39.1208150674888,8210.270898399134,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00229_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,228.09225762670718,228.09225762670718,228.09225762670718
True,216,1,0.2361,2025-03-26 to 2026-03-26,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00216_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,225.35189407922275,225.35189407922275,225.35189407922275
True,232,1,0.2361,2025-03-26 to 2026-03-26,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00232_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,225.35189407922275,225.35189407922275,225.35189407922275
True,264,1,0.2361,2025-03-26 to 2026-03-26,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00264_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,225.35189407922275,225.35189407922275,225.35189407922275
True,200,1,0.2361,2025-03-26 to 2026-03-26,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00200_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,225.35189407922275,225.35189407922275,225.35189407922275
True,248,1,0.2361,2025-03-26 to 2026-03-26,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00248_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,225.35189407922275,225.35189407922275,225.35189407922275
True,280,1,0.2361,2025-03-26 to 2026-03-26,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,34493.05597383853,244.93055973838528,24493.055973838527,39.157331318325085,8178.085765089667,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00280_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,225.35189407922275,225.35189407922275,225.35189407922275
True,281,1,0.2361,2025-03-26 to 2026-03-26,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00281_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,225.33844888631563,225.33844888631563,225.33844888631563
True,201,1,0.2361,2025-03-26 to 2026-03-26,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00201_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,225.33844888631563,225.33844888631563,225.33844888631563
True,217,1,0.2361,2025-03-26 to 2026-03-26,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00217_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,225.33844888631563,225.33844888631563,225.33844888631563
True,233,1,0.2361,2025-03-26 to 2026-03-26,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00233_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,225.33844888631563,225.33844888631563,225.33844888631563
True,265,1,0.2361,2025-03-26 to 2026-03-26,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00265_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,225.33844888631563,225.33844888631563,225.33844888631563
True,249,1,0.2361,2025-03-26 to 2026-03-26,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,34491.71145454782,244.91711454547817,24491.711454547818,39.1573313183251,8177.766988055813,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00249_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,225.33844888631563,225.33844888631563,225.33844888631563
True,252,1,0.2361,2025-03-26 to 2026-03-26,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00252_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,224.44994879765704,224.44994879765704,224.44994879765704
True,268,1,0.2361,2025-03-26 to 2026-03-26,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00268_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,224.44994879765704,224.44994879765704,224.44994879765704
True,204,1,0.2361,2025-03-26 to 2026-03-26,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00204_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,224.44994879765704,224.44994879765704,224.44994879765704
True,220,1,0.2361,2025-03-26 to 2026-03-26,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00220_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,224.44994879765704,224.44994879765704,224.44994879765704
True,236,1,0.2361,2025-03-26 to 2026-03-26,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00236_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,224.44994879765704,224.44994879765704,224.44994879765704
True,284,1,0.2361,2025-03-26 to 2026-03-26,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,34403.4698267383,244.03469826738296,24403.4698267383,39.16949893945183,8167.543752127836,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00284_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,224.44994879765704,224.44994879765704,224.44994879765704
True,285,1,0.2361,2025-03-26 to 2026-03-26,34402.15880628183,244.02158806281827,24402.158806281826,39.1694989394518,8167.232509773725,34402.15880628183,244.02158806281827,24402.158806281826,39.1694989394518,8167.232509773725,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00285_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0005,224.43683859309238,224.43683859309238,224.43683859309238
